#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:cytb_beast" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:cytb_beast" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:cytb_beast">
#                <taxonset id="TaxonSet.cytb_beast" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:cytb_beast" name="distribution" x="@birthRate.t:cytb_beast">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:cytb_beast" name="distribution">
#            <parameter id="gammaShape.s:cytb_beast" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:cytb_beast" name="distribution">
#            <parameter id="kappa.s:cytb_beast" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="MeanRatePrior.c:cytb_beast" name="distribution">
#            <parameter id="ucldMean.c:cytb_beast" name="x">1.0</parameter>
#            <Uniform id="Uniform.3" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:cytb_beast" name="distribution">
#            <parameter id="ucldStdev.c:cytb_beast" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="cats.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:cytb_beast">
#            <taxonset id="cats" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="EF689045_Felis_silvestris" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="EF689047_Lynx_pardinus" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormalDistributionModel.3" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="M">12.0</parameter>
#                <parameter estimate="false" id="RealParameter.17" lower="0.0" name="S" upper="5.0">0.2</parameter>
#            </LogNormal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@cytb_beast" id="treeLikelihood.cytb_beast" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:cytb_beast">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:cytb_beast" shape="@gammaShape.s:cytb_beast" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:cytb_beast" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:cytb_beast" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:cytb_beast" kappa="@kappa.s:cytb_beast" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:cytb_beast" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:cytb_beast" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:cytb_beast" id="RelaxedClock.c:cytb_beast" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:cytb_beast">
#                <LogNormal S="@ucldStdev.c:cytb_beast" id="LogNormalDistributionModel.c:cytb_beast" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.3" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="28" id="rateCategories.c:cytb_beast" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	kappa	mutationRate	gammaShape	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	logP(mrca(cats))	mrcatime(cats)	ucldMean	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
50000	-2533.9921409980484	-2476.936132130319	-57.05600886772956	-2476.936132130319	27.68987523135105	-51.956528001316514	0.054666489812798875	9.088134340243574	1.0	0.06425228368671186	0.011984198684954999	0.002666175754087611	9.139788572020294E-10	0.011326531212090306	-3.2466169325695335	7.999645354674073	0.002672682780555717	0.2649292721314891	0.24058781159189188	0.17806976377772488	0.31641315249889423
51000	-2533.447631772071	-2473.258195182225	-60.18943658984618	-2473.258195182225	32.1477540512069	-54.593428839264625	0.048373108838317	9.088134340243574	1.0	0.06462689317771031	0.04573658458027129	0.0019143559475076548	6.8079073358412494E-9	0.04334913500550285	-3.0377709416815613	8.202889471408623	0.0019155877621844827	0.2649292721314891	0.24058781159189188	0.17806976377772488	0.31641315249889423
52000	-2540.756832621692	-2477.562947497248	-63.19388512444386	-2477.562947497248	39.550325025561364	-57.10056495972437	0.07455722099435547	9.088134340243574	1.0	0.07607063756131363	0.26561007880864684	0.0017486962126943798	1.7722213278011242E-7	0.2549237676827887	-2.137999989095813	9.485159363664367	0.0016032416093032507	0.2649292721314891	0.24058781159189188	0.17806976377772488	0.31641315249889423
53000	-2537.791469422155	-2479.9044024721006	-57.88706695005445	-2479.9044024721006	27.720460375127633	-51.89007096344756	0.06610551283344349	9.088134340243574	1.0	0.07607063756131363	0.2050857630364624	0.0025653170966672186	4.2826381669405406E-7	0.24999202080842883	-2.3192178695836523	9.137066400589525	0.002660149767383291	0.2649292721314891	0.25198250486241053	0.1666750705072062	0.31641315249889423
54000	-2539.6332833232095	-2472.641690768962	-66.99159255424769	-2472.641690768962	38.66798184665958	-59.998351870313286	0.07914602941563371	19.57239973190638	1.0	0.027592209761807564	0.17410610137930468	0.0016461027297957054	8.263090529225476E-8	0.17337754829529506	-1.972386519148316	9.903144601350123	0.0016381734812306594	0.2649292721314891	0.25198250486241053	0.16922899354202503	0.3138592294640754
55000	-2537.285033908383	-2473.9061077178826	-63.378926190500174	-2473.9061077178826	37.46938059464418	-57.51296565640314	0.055469971496857055	15.476139782403884	1.0	0.015149859466304816	0.10455316739257867	0.0018217943196475175	2.948700444362098E-8	0.09429403192057409	-1.7883192568219455	11.905407656728762	0.0018300847894622291	0.26784916086660915	0.24906261612729044	0.16922899354202503	0.3138592294640754
56000	-2530.5589737629043	-2471.857488889563	-58.701484873341336	-2471.857488889563	26.390141517126196	-51.36536156530854	0.05353950374540975	15.309931850870585	1.0	0.015149859466304816	0.07735019024098604	0.0024827235550776866	1.8789161463775032E-8	0.055439233265422445	-3.4912353266438165	7.784633378614559	0.0025024791191555706	0.26784916086660915	0.24906261612729044	0.16922899354202503	0.3138592294640754
57000	-2533.590280765764	-2478.743685636955	-54.846595128808836	-2478.743685636955	18.378539354790078	-46.55723742857183	0.12813801523705226	15.309931850870585	1.0	0.018157359372943833	0.4284278553622073	0.004605226850537951	4.640905476170191E-6	0.4386686001508138	-2.7340668874123617	8.541659247244494	0.004638256294089294	0.26784916086660915	0.24906261612729044	0.16922899354202503	0.3138592294640754
58000	-2529.607681819735	-2470.744112219658	-58.86356960007681	-2470.744112219658	28.44976821346267	-51.642379356290775	0.07940521798395224	15.309931850870585	1.0	0.05800574286235333	0.3394615983013726	0.0024698204701028115	7.022852338273672E-7	0.34039469451010257	-1.9661714003740054	9.921940847731417	0.002521107815451411	0.26784916086660915	0.24906261612729044	0.16922899354202503	0.3138592294640754
59000	-2528.185464424898	-2463.600037802678	-64.5854266222201	-2463.600037802678	42.32659960530125	-56.871478326372795	0.04043038963115636	15.309931850870585	1.0	0.03567310329096199	0.5346409394774614	0.0018459855949044736	1.1525181682528108E-6	0.5610804957994431	-1.761058031278048	11.564882020382596	0.002084931632476568	0.26784916086660915	0.24906261612729044	0.16922899354202503	0.3138592294640754
60000	-2539.4366797489683	-2469.129343209412	-70.3073365395561	-2469.129343209412	61.20788899521186	-63.70300080399099	0.04192250843482813	15.309931850870585	1.0	0.03567310329096199	0.10698830360848213	0.0011200723378629732	1.2869893826119485E-8	0.10131403401621072	-2.511974578820528	14.455692171458793	0.0011171595071152042	0.26784916086660915	0.2684251890273832	0.14986642064193223	0.3138592294640754
61000	-2545.1423695886415	-2475.4348995024975	-69.70747008614416	-2475.4348995024975	56.54445560476259	-63.34723127435745	0.042984058676836724	15.309931850870585	1.0	0.03567310329096199	0.08796620585599785	0.0011532683537058908	8.836624611221113E-9	0.08272152357080809	-2.4078177962369733	14.204221340028425	0.0011451336471270126	0.26784916086660915	0.2684251890273832	0.14986642064193223	0.3138592294640754
62000	-2549.234486381709	-2478.2394440302946	-70.99504235141437	-2478.2394440302946	71.1116008606651	-65.16018141103487	0.024195358968023772	15.309931850870585	1.0	0.03567310329096199	0.10362413098661134	9.766016569623568E-4	1.010945975487449E-8	0.1027854993628209	-1.766018276995473	10.961938196500212	9.66987361050052E-4	0.26784916086660915	0.2684251890273832	0.14986642064193223	0.3138592294640754
63000	-2536.2017184881684	-2473.108497477128	-63.09322101104042	-2473.108497477128	41.75915525210219	-58.49259741976697	0.06449138916722846	15.309931850870585	1.0	0.03933316307948092	0.011788173304359264	0.0016201404833555383	2.7349850953568234E-10	0.010200197021920173	-1.7693513461969093	10.917098936098142	0.0016162190512297896	0.27681511075862325	0.2684251890273832	0.14986642064193223	0.3048932795720613
64000	-2539.4392099733527	-2469.741326098859	-69.69788387449334	-2469.741326098859	62.2218006160403	-62.37224901582252	0.026530129466061342	15.309931850870585	1.0	0.03933316307948092	0.42108908660601285	0.001384690152131958	3.119424271876107E-7	0.39231689159267924	-1.7763394726821868	10.83757203030586	0.0012940655870271845	0.27681511075862325	0.2684251890273832	0.14986642064193223	0.3048932795720613
65000	-2536.3988594168577	-2467.453036968405	-68.94582244845303	-2467.453036968405	55.57584159962126	-61.72149400642793	0.036840644179774666	15.309931850870585	1.0	0.03933316307948092	0.39408389748126177	0.0012876598723707527	2.418329487766856E-7	0.3905045828747499	-1.776261365083875	10.838381130961388	0.0012556265996216355	0.27681511075862325	0.2628024057216487	0.14986642064193223	0.3105160628777958
66000	-2537.0558104228485	-2475.4683507293003	-61.58745969354821	-2475.4683507293003	25.744122147280486	-54.518746934996194	0.10469245720012803	15.309931850870585	1.0	0.03933316307948092	0.25612810870434854	0.0027153386468660758	4.0854899661391614E-7	0.2544550851907377	-2.1802610056067397	9.396437728726408	0.002670057644829075	0.2614662935828021	0.26267174361059453	0.1499970827529864	0.32586488005361697
67000	-2537.48347651589	-2474.3081506006392	-63.17532591525078	-2474.3081506006392	40.590384947140464	-56.82912523316236	0.0392880867315323	15.309931850870585	1.0	0.03933316307948092	0.049566426697906805	0.0017597010844591565	1.0587726479736635E-8	0.058875156833796634	-2.754772302980376	8.516558426157562	0.0017368334137450297	0.2772838743503224	0.2468541628430742	0.1499970827529864	0.32586488005361697
68000	-2549.3725171123706	-2474.742596361166	-74.62992075120455	-2474.742596361166	75.21198037218156	-67.59686008541705	0.014091846911377779	15.309931850870585	1.0	0.03933316307948092	0.12438212739995369	8.868173690639528E-4	1.172527656013152E-8	0.12642322461753977	-2.822139768374176	15.13744167148172	8.337743126976412E-4	0.2772838743503224	0.2468541628430742	0.1499970827529864	0.32586488005361697
69000	-2541.549433645785	-2473.2871669576043	-68.2622666881805	-2473.2871669576043	36.99936145860382	-59.0248704803955	0.02488480640506343	15.309931850870585	1.0	0.06744353593627468	0.14444024420835821	0.0019663237028302036	9.358367753846289E-8	0.15125240035180276	-4.8770098279035965	6.855823807894186	0.0019983459008045368	0.2772838743503224	0.2468541628430742	0.1499970827529864	0.32586488005361697
70000	-2535.0398871682196	-2474.657724771112	-60.382162397107564	-2474.657724771112	29.975925112662203	-53.83578180088105	0.04478656596589863	15.309931850870585	1.0	0.06744353593627468	0.05965713178330143	0.002128163462946211	1.602774771020468E-8	0.05959019300590407	-2.8151073589990907	8.445266488603247	0.0021133127008134893	0.2772838743503224	0.2468541628430742	0.1499970827529864	0.32586488005361697
71000	-2546.0714211315794	-2474.5017015077597	-71.56971962381975	-2474.5017015077597	56.88101013313668	-64.83835969197672	0.05399515272204625	15.309931850870585	1.0	0.06744353593627468	0.2523055650130763	0.001391678229605465	1.1345825054308981E-7	0.2543058651338954	-1.831730042327518	12.225899910543799	0.0013002141273980338	0.2856864025343635	0.2468541628430742	0.1499970827529864	0.3174623518695759
72000	-2533.322904202491	-2469.997681080424	-63.32522312206684	-2469.997681080424	37.28652778331404	-55.559581290691604	0.04297185670966059	17.466772020271396	1.0	0.06744353593627468	0.4544912578146918	0.0020149908598039164	8.488974444017884E-7	0.4749025402023998	-1.782470386602401	10.778190548594232	0.0020054915515275605	0.2856864025343635	0.2468541628430742	0.1499970827529864	0.3174623518695759
73000	-2542.1766456398213	-2473.362967232602	-68.81367840721957	-2473.362967232602	66.09026201927189	-62.19761029754722	0.035954647946270166	17.466772020271396	1.0	0.06744353593627468	0.1841355560147716	0.0013171367804899461	3.7902125885428184E-8	0.14782093620586004	-1.7567938052877419	11.146094515625709	0.0013783149997574355	0.2856864025343635	0.22606721293872928	0.17078403265733133	0.3174623518695759
74000	-2539.8806789984255	-2473.718877658731	-66.16180133969442	-2473.718877658731	49.003279417295005	-59.36205842780464	0.05030898764581547	17.466772020271396	1.0	0.06744353593627468	0.14506048444049016	0.001509562250328848	4.2004551841289896E-8	0.1389101761842664	-2.1526014146403605	9.453882181795404	0.001475739797948726	0.28924332661249147	0.22606721293872928	0.16722710857920337	0.3174623518695759
75000	-2546.9067567592924	-2476.589302562862	-70.31745419643043	-2476.589302562862	61.59830041615481	-62.65164428000537	0.029223560719679874	17.466772020271396	1.0	0.06911517149295673	0.36515214777573257	0.0012555870256711257	2.295446930470115E-7	0.3760161176556494	-2.0156653384300443	13.058995478267988	0.0014469248254791265	0.28924332661249147	0.22606721293872928	0.16722710857920337	0.3174623518695759
76000	-2551.746343356028	-2481.579006369071	-70.16733698695703	-2481.579006369071	58.6903667262609	-63.297360964794436	0.027366883633647192	17.466772020271396	1.0	0.06911517149295673	0.22593709005877907	0.0013029276750910754	5.865534146323542E-8	0.18062977270193806	-1.8053826739797159	12.046403162568309	0.0015365302673732942	0.28924332661249147	0.22606721293872928	0.16722710857920337	0.3174623518695759
77000	-2539.6049174432796	-2475.377368487538	-64.22754895574138	-2475.377368487538	39.89638372706706	-58.15408688952793	0.04374617700555866	17.466772020271396	1.0	0.06911517149295673	0.09064878252160684	0.0015717040936953197	9.561159493609423E-9	0.061442343549018084	-1.783586114597006	10.768142191971103	0.0016115939789416828	0.28924332661249147	0.22606721293872928	0.16722710857920337	0.3174623518695759
78000	-2543.5110730944443	-2479.442412041023	-64.06866105342105	-2479.442412041023	45.65265907487066	-59.92174967980925	0.03399192442161307	10.08411981248158	1.0	0.060501986605623496	0.012483365765807367	0.001514899435159168	3.1364768772055203E-10	0.011718878292270094	-2.089919904152935	13.31297220536999	0.0015145961484205662	0.28924332661249147	0.22606721293872928	0.16722710857920337	0.3174623518695759
79000	-2548.772424867598	-2478.829320031424	-69.94310483617444	-2478.829320031424	69.95176743590073	-64.90133941472068	0.03624475966028828	10.08411981248158	1.0	0.032528653901782716	0.09735250955716797	9.378482602075071E-4	1.04977796246687E-8	0.10935972995801517	-1.844883913776343	12.304731443183776	9.562767689107588E-4	0.28924332661249147	0.22606721293872928	0.16722710857920337	0.3174623518695759
80000	-2545.873815161742	-2475.143256486162	-70.73055867558031	-2475.143256486162	63.322917166584055	-64.26971899631148	0.02587784212699115	10.08411981248158	1.0	0.032528653901782716	0.3845707420709248	0.0010932756881656663	1.219678072233595E-7	0.31845499895863855	-1.879388533904336	10.22580210910682	0.0010542371672315027	0.28924332661249147	0.2361704556998704	0.16722710857920337	0.3073591091084348
81000	-2544.3306146373116	-2476.575369818553	-67.75524481875851	-2476.575369818553	46.45878954092112	-60.021554526227774	0.0433322347933734	10.08411981248158	1.0	0.06495023019095826	0.47354136885776543	0.0014867864144528973	4.148697643844629E-7	0.41647263534013196	-2.791034640412714	8.473389682052213	0.0015111973543868796	0.28924332661249147	0.2361704556998704	0.16722710857920337	0.3073591091084348
82000	-2538.0949465499225	-2472.0507867586466	-66.04415979127572	-2472.0507867586466	48.31954457792826	-58.69084732010351	0.05840364321970446	10.08411981248158	1.0	0.031839923375257116	0.3873061399396456	0.0014646797666192572	4.168408437252015E-7	0.4111106526525097	-2.7621242846581833	8.50772593435751	0.0015751319449220204	0.28187078552073974	0.2361704556998704	0.1745996496709551	0.3073591091084348
83000	-2544.073479129436	-2474.540182425424	-69.5332967040118	-2474.540182425424	57.44865741151213	-61.627974214494024	0.04758339122513107	10.08411981248158	1.0	0.031839923375257116	0.7841371362049684	0.0014405906323481216	9.622074745610645E-7	0.736392888891382	-1.950286040550976	12.808227335540916	0.0016988526656855556	0.28187078552073974	0.2361704556998704	0.1745996496709551	0.3073591091084348
84000	-2537.847765056542	-2467.231808746546	-70.61595630999584	-2467.231808746546	72.6075090584398	-63.48934014662555	0.031514142110087524	11.734267360576162	1.0	0.031839923375257116	0.5165805777217108	0.0010302856669376034	2.1927266795279847E-7	0.45943930887508055	-1.7782668126893306	11.80586033011364	0.0013562840238494432	0.28187078552073974	0.2361704556998704	0.15718347031020735	0.3247752884691825
85000	-2554.301280869866	-2477.755083896253	-76.54619697361274	-2477.755083896253	104.61440780319049	-69.03232908121632	0.019643102299097395	11.734267360576162	1.0	0.031839923375257116	0.5165805777217108	8.139171564482059E-4	1.8182686341275443E-7	0.4799006635503725	-2.165518541715452	13.548280314397946	0.0010181754208077568	0.28187078552073974	0.2361704556998704	0.15718347031020735	0.3247752884691825
86000	-2546.2534658324576	-2471.176984824163	-75.07648100829459	-2471.176984824163	73.92720054398157	-66.36637637838102	0.01913552471903216	11.734267360576162	1.0	0.031839923375257116	0.6686127901408387	9.758344667172284E-4	4.912996730572132E-7	0.6346292077182674	-2.8448898344981193	15.184398260285597	0.0015952500406672021	0.28187078552073974	0.24376496273231948	0.15718347031020735	0.31718078143673345
87000	-2529.0916543175617	-2466.0404566351604	-63.051197682401366	-2466.0404566351604	36.7061867633006	-55.993026897509395	0.09220180756388727	11.734267360576162	1.0	0.018252796378891163	0.47270836134560573	0.0024342340757837772	1.4480683591585991E-6	0.47361900670636387	-1.8791490916626357	12.488438856464885	0.003102466149304312	0.28187078552073974	0.23774395570214313	0.1632044773403837	0.31718078143673345
88000	-2540.05968422285	-2472.997313297524	-67.06237092532605	-2472.997313297524	44.88734338071351	-58.639411593843356	0.06392953815827515	11.734267360576162	1.0	0.013787655512765026	0.45231980951236384	0.001872802387118015	5.094833021037219E-7	0.37300818349813275	-3.3220885733370507	16.103646752617472	0.0024671205210773086	0.28187078552073974	0.23774395570214313	0.1632044773403837	0.31718078143673345
89000	-2536.516035975249	-2474.7033712522716	-61.812664722977196	-2474.7033712522716	37.91732183265294	-55.33465825439174	0.045811268326487055	11.734267360576162	1.0	0.013787655512765026	0.22082669608098593	0.0018938127085356845	1.4710244744350118E-7	0.2067363807427051	-2.313409290125505	9.147084819650123	0.0018338695769621396	0.28187078552073974	0.23774395570214313	0.1632044773403837	0.31718078143673345
90000	-2539.221980265355	-2477.045603968571	-62.176376296783836	-2477.045603968571	33.414448853577056	-54.86250164619926	0.07875334912902804	11.734267360576162	1.0	0.013787655512765026	0.024233647077813298	0.002486562826497851	3.910770306790174E-9	0.025174309107321886	-4.681370212811715	6.965775174735862	0.0024863247365339044	0.28187078552073974	0.25731028035702697	0.1632044773403837	0.2976144567818496
91000	-2543.5699784120334	-2477.9758932892914	-65.59408512274206	-2477.9758932892914	47.140819669917455	-60.84742638363017	0.07517852323923221	11.734267360576162	1.0	0.013787655512765026	0.04389721743000388	0.0019728653779092355	7.481403150187508E-9	0.04383768211606708	-1.7891377740364047	10.720906755451635	0.0020022321862088795	0.28187078552073974	0.25731028035702697	0.1632044773403837	0.2976144567818496
92000	-2540.3938622846927	-2475.295849333013	-65.09801295167976	-2475.295849333013	44.120736983034874	-58.46465773805212	0.04332171430038968	11.734267360576162	1.0	0.04185256371785526	0.0863321580503319	0.0016960251793536492	2.405682141821556E-8	0.09333747576032259	-3.225261916203452	8.019518738352343	0.0016942405707001693	0.28187078552073974	0.25731028035702697	0.1632044773403837	0.2976144567818496
93000	-2531.066929405893	-2475.992756576561	-55.074172829331815	-2475.992756576561	22.44611135456174	-49.026635996244565	0.07333294117221185	11.734267360576162	1.0	0.04185256371785526	0.00791904161270307	0.003230888744116084	8.285357293064404E-10	0.00892626002970258	-3.9446315024487513	7.43587478862864	0.003221934667809964	0.28187078552073974	0.25731028035702697	0.1632044773403837	0.2976144567818496
94000	-2537.75044694427	-2481.4632354166292	-56.28721152764099	-2481.4632354166292	21.734128052588247	-49.14180883403764	0.058118816529926134	11.734267360576162	1.0	0.04185256371785526	0.023065907321330875	0.003388906774397046	7.482330119901734E-9	0.025387718736425632	-4.510628551826806	7.066284567298721	0.0034143500853103604	0.28187078552073974	0.25731028035702697	0.1632044773403837	0.2976144567818496
95000	-2541.8631592792226	-2478.262113539379	-63.60104573984379	-2478.262113539379	47.60345989577283	-58.14768504790531	0.0448134186696827	11.079996362945183	1.0	0.03971336533519059	0.13479068885136244	0.0018639383628678266	5.244374316308757E-8	0.12684528899839767	-1.8254202015993792	12.185896851537082	0.001809064122145373	0.28187078552073974	0.25731028035702697	0.1632044773403837	0.2976144567818496
96000	-2545.2362974238004	-2471.847463100672	-73.38883432312812	-2471.847463100672	75.62795252073671	-66.44374390224812	0.01735023561672415	11.079996362945183	1.0	0.03971336533519059	0.46541061269092204	0.0010571777414333646	1.44405275906347E-7	0.3708653242461213	-1.880899851092714	12.497166146500835	0.0010992277153034553	0.28187078552073974	0.25731028035702697	0.1632044773403837	0.2976144567818496
97000	-2544.1172852474583	-2472.6314055933226	-71.48587965413552	-2472.6314055933226	77.55347104697468	-65.00773496519606	0.02156342952078726	11.079996362945183	1.0	0.03971336533519059	0.31575922230774917	0.0011157648081039963	1.3628434333516483E-7	0.3281889423193272	-1.9844218821798165	12.943031796509349	0.0010986067671318708	0.28187078552073974	0.2559211156960696	0.16459364200134105	0.2976144567818496
98000	-2541.4460981114885	-2472.2316049619308	-69.21449314955757	-2472.2316049619308	65.35593054700698	-62.419281717629666	0.0299710492783404	14.525179006945189	1.0	0.03971336533519059	0.30524596962784223	0.0011762334064865686	1.4428508318224592E-7	0.3265079045266622	-1.806932867234324	12.058018248481565	0.0011816280871188765	0.27588844430947074	0.23913213714196704	0.17057598321261003	0.31440343533595216
99000	-2537.7775036834973	-2472.5329490798836	-65.24455460361396	-2472.5329490798836	46.94057594719634	-58.25187145488529	0.041251168318285965	14.525179006945189	1.0	0.012659912281936601	0.29732026633545905	0.001648339498417169	2.1853289928640894E-7	0.2802858226947972	-2.0643235938089792	9.654728039640858	0.0015882314765671265	0.27588844430947074	0.23913213714196704	0.17057598321261003	0.31440343533595216
100000	-2536.573926533091	-2472.3710202403317	-64.20290629275901	-2472.3710202403317	44.41602933503467	-57.60092183667293	0.04803641124264713	14.525179006945189	1.0	0.04799707035651223	0.1982193223512115	0.0016814774533029288	8.168506024512154E-8	0.165769118718735	-2.0844448659307013	13.295114979153311	0.0017863429066330206	0.27588844430947074	0.23913213714196704	0.17057598321261003	0.31440343533595216
101000	-2545.0079386713714	-2477.7771548709343	-67.2307838004372	-2477.7771548709343	46.86169328250386	-59.58056690720328	0.03522301910728112	15.787114411654281	1.0	0.1109539780467175	0.33053525292256886	0.0016371497730092257	2.43474389790731E-7	0.3017807733843895	-2.3129450014089747	13.961314169875141	0.0015121995306592222	0.27588844430947074	0.23913213714196704	0.17057598321261003	0.31440343533595216
102000	-2537.5295333167787	-2479.178174058604	-58.35135925817473	-2479.178174058604	26.38790221293301	-52.03192293158957	0.09808157111904825	15.787114411654281	1.0	0.1109539780467175	0.1245705236335388	0.0031252071254921064	1.5535431605728003E-7	0.12750116614983137	-1.9707576394106907	9.908041155064797	0.0029723542201203447	0.27588844430947074	0.23913213714196704	0.15127214753206886	0.33370727101649333
103000	-2550.1044232763443	-2477.460742580109	-72.64368069623498	-2477.460742580109	83.39379868224304	-66.68556890905973	0.02630325550486789	15.787114411654281	1.0	0.1109539780467175	0.022776140038370342	8.928781881931811E-4	4.458300090510359E-10	0.023482827119120905	-2.6582728996305676	14.787917224760468	8.980834204898049E-4	0.27108596728989903	0.23913213714196704	0.15607462455164053	0.33370727101649333
104000	-2546.3741050271187	-2474.021160295573	-72.35294473154569	-2474.021160295573	68.47074062197503	-65.48002720286048	0.02848812107417047	12.010430308418075	1.0	0.034621339847888705	0.09625682942792907	9.423960282768593E-4	8.909916406605965E-9	0.10160499167190051	-3.3507594122807216	16.155643809458567	9.224078832760732E-4	0.27108596728989903	0.24797444967134571	0.14723231202226186	0.33370727101649333
105000	-2551.2447804217218	-2477.532066886884	-73.71271353483763	-2477.532066886884	87.35179595772483	-68.12180180861122	0.02441045730331348	12.010430308418075	1.0	0.034621339847888705	0.14363414318631776	9.135753920478572E-4	1.3022789263100377E-8	0.12481685421325174	-1.7604218973282753	11.551811223241714	9.234731785359557E-4	0.27108596728989903	0.24797444967134571	0.14723231202226186	0.33370727101649333
106000	-2542.675328598658	-2476.285320259671	-66.39000833898666	-2476.285320259671	53.111545114239476	-59.24525228970507	0.043385607957914324	10.880201355029504	1.0	0.034621339847888705	0.08736178313183252	0.0015663917613672616	1.5469150410181193E-8	0.07906478783324702	-3.8802136731418733	7.482132628447029	0.0015795815940992505	0.27108596728989903	0.24797444967134571	0.14723231202226186	0.33370727101649333
107000	-2534.6141212440916	-2475.6158665138687	-58.998254730222975	-2475.6158665138687	23.6056953446535	-49.70825848020595	0.11279533835102097	10.880201355029504	1.0	0.018069930616603613	0.30274018926677293	0.0028590946359837418	4.0554981317192936E-7	0.23145412488612402	-4.905846859672863	6.840056130157083	0.0028963860990903804	0.27108596728989903	0.24797444967134571	0.14723231202226186	0.33370727101649333
108000	-2539.4813958007167	-2479.644204115247	-59.83719168546988	-2479.644204115247	29.880533279383975	-53.15685623148778	0.05704209472483013	10.880201355029504	1.0	0.052582519038742496	0.34609998203238607	0.002144283877174533	5.199491022807865E-7	0.3458942831641014	-2.086510649267763	9.601399682985448	0.002053119726313664	0.23959983485400055	0.24797444967134571	0.14723231202226186	0.3651934034523918
109000	-2535.681808435495	-2474.258649602639	-61.42315883285612	-2474.258649602639	33.89742709038874	-54.707456305932126	0.08183971477315834	10.880201355029504	1.0	0.052582519038742496	0.4359641982126037	0.0020409313786670805	6.993287876141362E-7	0.42268985226512323	-1.7802942345610195	11.827347321597756	0.0018504747513360246	0.23959983485400055	0.2225592148929525	0.17264754680065508	0.3651934034523918
110000	-2535.2549171603155	-2472.099341600718	-63.15557555959734	-2472.099341600718	33.947582011308285	-56.79609295513424	0.0571883258096568	10.880201355029504	1.0	0.021720104042114823	0.35071009289858435	0.0016642416621077169	2.708270770652074E-7	0.32493490651530854	-1.778356579557729	11.806829740299943	0.001673849516463416	0.23959983485400055	0.2225592148929525	0.1836805362382697	0.3541604140147772
